method,seed,mashup_id,rank,api_id,is_positive
SCF-LightGCN+BGE+Popularity,1,7709,4,379,0
SCF-LightGCN+BGE+Popularity,1,7709,5,1319,0
SCF-LightGCN+BGE+Popularity,1,7709,6,976,0
SCF-LightGCN+BGE+Popularity,1,7709,7,1624,0
SCF-LightGCN+BGE+Popularity,1,7709,8,1361,0
SCF-LightGCN+BGE+Popularity,1,7709,9,840,0
SCF-LightGCN+BGE+Popularity,1,7709,10,1020,0
SCF-LightGCN+BGE+Popularity,1,7715,1,634,1
SCF-LightGCN+BGE+Popularity,1,7715,2,624,1
SCF-LightGCN+BGE+Popularity,1,7715,3,475,0
SCF-LightGCN+BGE+Popularity,1,7715,4,77,0
SCF-LightGCN+BGE+Popularity,1,7715,5,226,0
SCF-LightGCN+BGE+Popularity,1,7715,6,221,0
SCF-LightGCN+BGE+Popularity,1,7715,7,96,0
SCF-LightGCN+BGE+Popularity,1,7715,8,180,0
SCF-LightGCN+BGE+Popularity,1,7715,9,1156,0
SCF-LightGCN+BGE+Popularity,1,7715,10,1145,0
SCF-LightGCN+BGE+Popularity,1,7717,1,314,1
SCF-LightGCN+BGE+Popularity,1,7717,2,336,0
SCF-LightGCN+BGE+Popularity,1,7717,3,1172,1
SCF-LightGCN+BGE+Popularity,1,7717,4,96,0
SCF-LightGCN+BGE+Popularity,1,7717,5,1068,0
SCF-LightGCN+BGE+Popularity,1,7717,6,1550,0
SCF-LightGCN+BGE+Popularity,1,7717,7,634,0
SCF-LightGCN+BGE+Popularity,1,7717,8,449,0
SCF-LightGCN+BGE+Popularity,1,7717,9,1346,0
SCF-LightGCN+BGE+Popularity,1,7717,10,726,0
SCF-LightGCN+BGE+Popularity,1,7720,1,624,1
SCF-LightGCN+BGE+Popularity,1,7720,2,77,0
SCF-LightGCN+BGE+Popularity,1,7720,3,221,0
SCF-LightGCN+BGE+Popularity,1,7720,4,881,0
SCF-LightGCN+BGE+Popularity,1,7720,5,1329,0
SCF-LightGCN+BGE+Popularity,1,7720,6,381,0
SCF-LightGCN+BGE+Popularity,1,7720,7,64,0
SCF-LightGCN+BGE+Popularity,1,7720,8,1271,0
SCF-LightGCN+BGE+Popularity,1,7720,9,1627,0
SCF-LightGCN+BGE+Popularity,1,7720,10,689,0
SCF-LightGCN+BGE+Popularity,1,7727,1,1079,1
SCF-LightGCN+BGE+Popularity,1,7727,2,851,1
SCF-LightGCN+BGE+Popularity,1,7727,3,639,0
SCF-LightGCN+BGE+Popularity,1,7727,4,1418,0
SCF-LightGCN+BGE+Popularity,1,7727,5,1256,0
SCF-LightGCN+BGE+Popularity,1,7727,6,562,0
SCF-LightGCN+BGE+Popularity,1,7727,7,520,0
SCF-LightGCN+BGE+Popularity,1,7727,8,90,1
SCF-LightGCN+BGE+Popularity,1,7727,9,147,0
SCF-LightGCN+BGE+Popularity,1,7727,10,24,0
SCF-LightGCN+BGE+Popularity,1,7737,1,1069,1
SCF-LightGCN+BGE+Popularity,1,7737,2,983,0
SCF-LightGCN+BGE+Popularity,1,7737,3,1465,1
SCF-LightGCN+BGE+Popularity,1,7737,4,1400,0
SCF-LightGCN+BGE+Popularity,1,7737,5,90,0
SCF-LightGCN+BGE+Popularity,1,7737,6,452,0
SCF-LightGCN+BGE+Popularity,1,7737,7,1086,0
SCF-LightGCN+BGE+Popularity,1,7737,8,1453,0
SCF-LightGCN+BGE+Popularity,1,7737,9,532,1
SCF-LightGCN+BGE+Popularity,1,7737,10,500,0
SCF-LightGCN+BGE+Popularity,1,7744,1,2,1
SCF-LightGCN+BGE+Popularity,1,7744,2,975,0
SCF-LightGCN+BGE+Popularity,1,7744,3,773,0
SCF-LightGCN+BGE+Popularity,1,7744,4,1535,0
SCF-LightGCN+BGE+Popularity,1,7744,5,1288,0
SCF-LightGCN+BGE+Popularity,1,7744,6,1574,0
SCF-LightGCN+BGE+Popularity,1,7744,7,596,0
SCF-LightGCN+BGE+Popularity,1,7744,8,369,0
SCF-LightGCN+BGE+Popularity,1,7744,9,263,0
SCF-LightGCN+BGE+Popularity,1,7744,10,1455,0
SCF-LightGCN+BGE+Popularity,1,7747,1,1079,0
SCF-LightGCN+BGE+Popularity,1,7747,2,1056,0
SCF-LightGCN+BGE+Popularity,1,7747,3,90,1
SCF-LightGCN+BGE+Popularity,1,7747,4,1069,1
SCF-LightGCN+BGE+Popularity,1,7747,5,867,1
SCF-LightGCN+BGE+Popularity,1,7747,6,1428,0
SCF-LightGCN+BGE+Popularity,1,7747,7,196,0
SCF-LightGCN+BGE+Popularity,1,7747,8,1264,0
SCF-LightGCN+BGE+Popularity,1,7747,9,496,0
SCF-LightGCN+BGE+Popularity,1,7747,10,1126,0
SCF-LightGCN+BGE+Popularity,1,7749,1,634,1
SCF-LightGCN+BGE+Popularity,1,7749,2,624,0
SCF-LightGCN+BGE+Popularity,1,7749,3,72,1
SCF-LightGCN+BGE+Popularity,1,7749,4,221,1
SCF-LightGCN+BGE+Popularity,1,7749,5,96,0
SCF-LightGCN+BGE+Popularity,1,7749,6,381,0
SCF-LightGCN+BGE+Popularity,1,7749,7,77,0
SCF-LightGCN+BGE+Popularity,1,7749,8,226,0
SCF-LightGCN+BGE+Popularity,1,7749,9,1371,0
SCF-LightGCN+BGE+Popularity,1,7749,10,556,0
SCF-LightGCN+BGE+Popularity,1,7753,1,624,0
SCF-LightGCN+BGE+Popularity,1,7753,2,892,1
SCF-LightGCN+BGE+Popularity,1,7753,3,196,0
SCF-LightGCN+BGE+Popularity,1,7753,4,190,0
SCF-LightGCN+BGE+Popularity,1,7753,5,1080,0
SCF-LightGCN+BGE+Popularity,1,7753,6,1371,0
SCF-LightGCN+BGE+Popularity,1,7753,7,883,0
SCF-LightGCN+BGE+Popularity,1,7753,8,1022,0
SCF-LightGCN+BGE+Popularity,1,7753,9,905,0
SCF-LightGCN+BGE+Popularity,1,7753,10,318,0
SCF-LightGCN+BGE+Popularity,1,7762,1,624,1
SCF-LightGCN+BGE+Popularity,1,7762,2,765,0
SCF-LightGCN+BGE+Popularity,1,7762,3,165,0
SCF-LightGCN+BGE+Popularity,1,7762,4,1156,0
SCF-LightGCN+BGE+Popularity,1,7762,5,77,0
SCF-LightGCN+BGE+Popularity,1,7762,6,689,0
SCF-LightGCN+BGE+Popularity,1,7762,7,1329,0
SCF-LightGCN+BGE+Popularity,1,7762,8,1022,0
SCF-LightGCN+BGE+Popularity,1,7762,9,206,0
SCF-LightGCN+BGE+Popularity,1,7762,10,698,0
SCF-LightGCN+BGE+Popularity,1,7776,1,1285,1
SCF-LightGCN+BGE+Popularity,1,7776,2,136,0
SCF-LightGCN+BGE+Popularity,1,7776,3,1079,0
SCF-LightGCN+BGE+Popularity,1,7776,4,867,0
SCF-LightGCN+BGE+Popularity,1,7776,5,624,0
SCF-LightGCN+BGE+Popularity,1,7776,6,994,0
SCF-LightGCN+BGE+Popularity,1,7776,7,1376,0
SCF-LightGCN+BGE+Popularity,1,7776,8,90,0
SCF-LightGCN+BGE+Popularity,1,7776,9,1345,0
SCF-LightGCN+BGE+Popularity,1,7776,10,1254,0
SCF-LightGCN+BGE+Popularity,1,7785,1,1401,0
SCF-LightGCN+BGE+Popularity,1,7785,2,1069,0
SCF-LightGCN+BGE+Popularity,1,7785,3,404,0
SCF-LightGCN+BGE+Popularity,1,7785,4,130,0
SCF-LightGCN+BGE+Popularity,1,7785,5,796,0
SCF-LightGCN+BGE+Popularity,1,7785,6,1295,0
SCF-LightGCN+BGE+Popularity,1,7785,7,284,0
SCF-LightGCN+BGE+Popularity,1,7785,8,311,1
SCF-LightGCN+BGE+Popularity,1,7785,9,104,0
SCF-LightGCN+BGE+Popularity,1,7785,10,321,0
SCF-LightGCN+BGE+Popularity,1,7788,1,624,0
SCF-LightGCN+BGE+Popularity,1,7788,2,221,1
SCF-LightGCN+BGE+Popularity,1,7788,3,689,0
SCF-LightGCN+BGE+Popularity,1,7788,4,765,0
SCF-LightGCN+BGE+Popularity,1,7788,5,502,0
SCF-LightGCN+BGE+Popularity,1,7788,6,940,0
SCF-LightGCN+BGE+Popularity,1,7788,7,1444,0
SCF-LightGCN+BGE+Popularity,1,7788,8,159,0
SCF-LightGCN+BGE+Popularity,1,7788,9,1329,0
SCF-LightGCN+BGE+Popularity,1,7788,10,890,0
SCF-LightGCN+BGE+Popularity,1,7792,1,1401,0
SCF-LightGCN+BGE+Popularity,1,7792,2,1254,0
SCF-LightGCN+BGE+Popularity,1,7792,3,778,0
SCF-LightGCN+BGE+Popularity,1,7792,4,90,0
SCF-LightGCN+BGE+Popularity,1,7792,5,122,0
SCF-LightGCN+BGE+Popularity,1,7792,6,1069,0
SCF-LightGCN+BGE+Popularity,1,7792,7,496,0
SCF-LightGCN+BGE+Popularity,1,7792,8,1422,0
SCF-LightGCN+BGE+Popularity,1,7792,9,45,0
SCF-LightGCN+BGE+Popularity,1,7792,10,204,0
SCF-LightGCN+BGE+Popularity,1,7798,1,634,1
SCF-LightGCN+BGE+Popularity,1,7798,2,96,0
SCF-LightGCN+BGE+Popularity,1,7798,3,336,0
SCF-LightGCN+BGE+Popularity,1,7798,4,1172,0
SCF-LightGCN+BGE+Popularity,1,7798,5,449,0
SCF-LightGCN+BGE+Popularity,1,7798,6,475,0
SCF-LightGCN+BGE+Popularity,1,7798,7,180,0
SCF-LightGCN+BGE+Popularity,1,7798,8,1346,0
SCF-LightGCN+BGE+Popularity,1,7798,9,226,0
SCF-LightGCN+BGE+Popularity,1,7798,10,789,0
SCF-LightGCN+BGE+Popularity,1,7800,1,554,0
SCF-LightGCN+BGE+Popularity,1,7800,2,1590,0
SCF-LightGCN+BGE+Popularity,1,7800,3,314,1
SCF-LightGCN+BGE+Popularity,1,7800,4,624,0
SCF-LightGCN+BGE+Popularity,1,7800,5,77,1
SCF-LightGCN+BGE+Popularity,1,7800,6,652,0
SCF-LightGCN+BGE+Popularity,1,7800,7,1550,0
SCF-LightGCN+BGE+Popularity,1,7800,8,106,0
SCF-LightGCN+BGE+Popularity,1,7800,9,196,0
SCF-LightGCN+BGE+Popularity,1,7800,10,293,0
SCF-LightGCN+BGE+Popularity,1,7801,1,218,1
SCF-LightGCN+BGE+Popularity,1,7801,2,1079,0
SCF-LightGCN+BGE+Popularity,1,7801,3,712,0
SCF-LightGCN+BGE+Popularity,1,7801,4,13,0
SCF-LightGCN+BGE+Popularity,1,7801,5,1178,0
SCF-LightGCN+BGE+Popularity,1,7801,6,716,0
SCF-LightGCN+BGE+Popularity,1,7801,7,1264,0
SCF-LightGCN+BGE+Popularity,1,7801,8,69,0
SCF-LightGCN+BGE+Popularity,1,7801,9,1463,0
SCF-LightGCN+BGE+Popularity,1,7801,10,1068,0
SCF-LightGCN+BGE+Popularity,1,7807,1,624,0
SCF-LightGCN+BGE+Popularity,1,7807,2,399,0
SCF-LightGCN+BGE+Popularity,1,7807,3,516,0
SCF-LightGCN+BGE+Popularity,1,7807,4,1582,0
SCF-LightGCN+BGE+Popularity,1,7807,5,1252,1
SCF-LightGCN+BGE+Popularity,1,7807,6,637,0
SCF-LightGCN+BGE+Popularity,1,7807,7,1065,0
SCF-LightGCN+BGE+Popularity,1,7807,8,689,0
SCF-LightGCN+BGE+Popularity,1,7807,9,1008,0
SCF-LightGCN+BGE+Popularity,1,7807,10,221,0
SCF-LightGCN+BGE+Popularity,1,7813,1,96,0
SCF-LightGCN+BGE+Popularity,1,7813,2,1061,1
SCF-LightGCN+BGE+Popularity,1,7813,3,1069,0
SCF-LightGCN+BGE+Popularity,1,7813,4,409,0
SCF-LightGCN+BGE+Popularity,1,7813,5,634,0
SCF-LightGCN+BGE+Popularity,1,7813,6,1018,0
SCF-LightGCN+BGE+Popularity,1,7813,7,336,0
SCF-LightGCN+BGE+Popularity,1,7813,8,99,0
SCF-LightGCN+BGE+Popularity,1,7813,9,1617,0
SCF-LightGCN+BGE+Popularity,1,7813,10,502,0
SCF-LightGCN+BGE+Popularity,1,7816,1,624,1
SCF-LightGCN+BGE+Popularity,1,7816,2,318,0
SCF-LightGCN+BGE+Popularity,1,7816,3,765,0
SCF-LightGCN+BGE+Popularity,1,7816,4,271,1
SCF-LightGCN+BGE+Popularity,1,7816,5,226,0
SCF-LightGCN+BGE+Popularity,1,7816,6,1578,0
SCF-LightGCN+BGE+Popularity,1,7816,7,1445,0
SCF-LightGCN+BGE+Popularity,1,7816,8,545,0
SCF-LightGCN+BGE+Popularity,1,7816,9,407,0
SCF-LightGCN+BGE+Popularity,1,7816,10,491,0
SCF-LightGCN+BGE+Popularity,1,7822,1,464,1
SCF-LightGCN+BGE+Popularity,1,7822,2,1317,0
SCF-LightGCN+BGE+Popularity,1,7822,3,89,0
SCF-LightGCN+BGE+Popularity,1,7822,4,726,0
SCF-LightGCN+BGE+Popularity,1,7822,5,228,0
SCF-LightGCN+BGE+Popularity,1,7822,6,1590,0
SCF-LightGCN+BGE+Popularity,1,7822,7,122,0
SCF-LightGCN+BGE+Popularity,1,7822,8,940,0
SCF-LightGCN+BGE+Popularity,1,7822,9,336,0
SCF-LightGCN+BGE+Popularity,1,7822,10,1228,0
SCF-LightGCN+BGE+Popularity,1,7823,1,726,1
SCF-LightGCN+BGE+Popularity,1,7823,2,1162,0
SCF-LightGCN+BGE+Popularity,1,7823,3,189,1
SCF-LightGCN+BGE+Popularity,1,7823,4,318,1
SCF-LightGCN+BGE+Popularity,1,7823,5,1539,1
SCF-LightGCN+BGE+Popularity,1,7823,6,624,1
SCF-LightGCN+BGE+Popularity,1,7823,7,528,1
SCF-LightGCN+BGE+Popularity,1,7823,8,206,1
SCF-LightGCN+BGE+Popularity,1,7823,9,892,0
SCF-LightGCN+BGE+Popularity,1,7823,10,722,0
SCF-LightGCN+BGE+Popularity,1,7829,1,1166,0
SCF-LightGCN+BGE+Popularity,1,7829,2,987,0
SCF-LightGCN+BGE+Popularity,1,7829,3,433,0
SCF-LightGCN+BGE+Popularity,1,7829,4,1069,0
SCF-LightGCN+BGE+Popularity,1,7829,5,1645,1
SCF-LightGCN+BGE+Popularity,1,7829,6,1068,0
SCF-LightGCN+BGE+Popularity,1,7829,7,1251,0
SCF-LightGCN+BGE+Popularity,1,7829,8,1475,0
SCF-LightGCN+BGE+Popularity,1,7829,9,1586,0
SCF-LightGCN+BGE+Popularity,1,7829,10,458,0
SCF-LightGCN+BGE+Popularity,1,7830,1,624,1
SCF-LightGCN+BGE+Popularity,1,7830,2,726,0
SCF-LightGCN+BGE+Popularity,1,7830,3,765,0
SCF-LightGCN+BGE+Popularity,1,7830,4,892,0
SCF-LightGCN+BGE+Popularity,1,7830,5,1376,0
SCF-LightGCN+BGE+Popularity,1,7830,6,196,0
SCF-LightGCN+BGE+Popularity,1,7830,7,1317,0
SCF-LightGCN+BGE+Popularity,1,7830,8,1162,0
SCF-LightGCN+BGE+Popularity,1,7830,9,1569,0
SCF-LightGCN+BGE+Popularity,1,7830,10,1079,0
SCF-LightGCN+BGE+Popularity,1,7832,1,1069,0
SCF-LightGCN+BGE+Popularity,1,7832,2,704,0
SCF-LightGCN+BGE+Popularity,1,7832,3,1645,0
SCF-LightGCN+BGE+Popularity,1,7832,4,1079,0
SCF-LightGCN+BGE+Popularity,1,7832,5,1465,0
SCF-LightGCN+BGE+Popularity,1,7832,6,1166,0
SCF-LightGCN+BGE+Popularity,1,7832,7,90,0
SCF-LightGCN+BGE+Popularity,1,7832,8,401,1
SCF-LightGCN+BGE+Popularity,1,7832,9,994,1
SCF-LightGCN+BGE+Popularity,1,7832,10,1068,0
SCF-LightGCN+BGE+Popularity,1,7835,1,622,1
SCF-LightGCN+BGE+Popularity,1,7835,2,1079,1
SCF-LightGCN+BGE+Popularity,1,7835,3,867,1
SCF-LightGCN+BGE+Popularity,1,7835,4,1077,0
SCF-LightGCN+BGE+Popularity,1,7835,5,1376,0
SCF-LightGCN+BGE+Popularity,1,7835,6,892,0
SCF-LightGCN+BGE+Popularity,1,7835,7,571,0
SCF-LightGCN+BGE+Popularity,1,7835,8,181,0
SCF-LightGCN+BGE+Popularity,1,7835,9,1626,0
SCF-LightGCN+BGE+Popularity,1,7835,10,118,0
SCF-LightGCN+BGE+Popularity,1,7841,1,311,1
SCF-LightGCN+BGE+Popularity,1,7841,2,1401,0
SCF-LightGCN+BGE+Popularity,1,7841,3,1069,0
SCF-LightGCN+BGE+Popularity,1,7841,4,104,0
SCF-LightGCN+BGE+Popularity,1,7841,5,318,0
SCF-LightGCN+BGE+Popularity,1,7841,6,624,0
SCF-LightGCN+BGE+Popularity,1,7841,7,796,0
SCF-LightGCN+BGE+Popularity,1,7841,8,702,0
SCF-LightGCN+BGE+Popularity,1,7841,9,130,0
SCF-LightGCN+BGE+Popularity,1,7841,10,756,0
SCF-LightGCN+BGE+Popularity,1,7849,1,712,1
SCF-LightGCN+BGE+Popularity,1,7849,2,13,1
SCF-LightGCN+BGE+Popularity,1,7849,3,1608,0
SCF-LightGCN+BGE+Popularity,1,7849,4,797,0
SCF-LightGCN+BGE+Popularity,1,7849,5,9,0
SCF-LightGCN+BGE+Popularity,1,7849,6,717,0
SCF-LightGCN+BGE+Popularity,1,7849,7,314,0
SCF-LightGCN+BGE+Popularity,1,7849,8,1481,0
SCF-LightGCN+BGE+Popularity,1,7849,9,653,0
SCF-LightGCN+BGE+Popularity,1,7849,10,1390,0
SCF-LightGCN+BGE+Popularity,1,7852,1,381,1
SCF-LightGCN+BGE+Popularity,1,7852,2,624,0
SCF-LightGCN+BGE+Popularity,1,7852,3,77,0
SCF-LightGCN+BGE+Popularity,1,7852,4,1550,0
SCF-LightGCN+BGE+Popularity,1,7852,5,726,0
SCF-LightGCN+BGE+Popularity,1,7852,6,709,0
SCF-LightGCN+BGE+Popularity,1,7852,7,221,0
SCF-LightGCN+BGE+Popularity,1,7852,8,1609,0
SCF-LightGCN+BGE+Popularity,1,7852,9,1080,0
SCF-LightGCN+BGE+Popularity,1,7852,10,1064,0
SCF-LightGCN+BGE+Popularity,1,7854,1,90,1
SCF-LightGCN+BGE+Popularity,1,7854,2,1375,0
SCF-LightGCN+BGE+Popularity,1,7854,3,624,0
SCF-LightGCN+BGE+Popularity,1,7854,4,412,0
SCF-LightGCN+BGE+Popularity,1,7854,5,391,0
SCF-LightGCN+BGE+Popularity,1,7854,6,892,0
SCF-LightGCN+BGE+Popularity,1,7854,7,626,0
SCF-LightGCN+BGE+Popularity,1,7854,8,122,0
SCF-LightGCN+BGE+Popularity,1,7854,9,310,0
SCF-LightGCN+BGE+Popularity,1,7854,10,1113,0
SCF-LightGCN+BGE+Popularity,1,7862,1,624,0
SCF-LightGCN+BGE+Popularity,1,7862,2,196,0
SCF-LightGCN+BGE+Popularity,1,7862,3,892,0
SCF-LightGCN+BGE+Popularity,1,7862,4,91,0
SCF-LightGCN+BGE+Popularity,1,7862,5,516,1
SCF-LightGCN+BGE+Popularity,1,7862,6,637,1
SCF-LightGCN+BGE+Popularity,1,7862,7,872,0
SCF-LightGCN+BGE+Popularity,1,7862,8,1022,0
SCF-LightGCN+BGE+Popularity,1,7862,9,990,0
SCF-LightGCN+BGE+Popularity,1,7862,10,1008,0
SCF-LightGCN+BGE+Popularity,1,7864,1,1079,1
SCF-LightGCN+BGE+Popularity,1,7864,2,13,0
SCF-LightGCN+BGE+Popularity,1,7864,3,712,0
SCF-LightGCN+BGE+Popularity,1,7864,4,314,0
SCF-LightGCN+BGE+Popularity,1,7864,5,867,0
SCF-LightGCN+BGE+Popularity,1,7864,6,1244,0
SCF-LightGCN+BGE+Popularity,1,7864,7,1091,0
SCF-LightGCN+BGE+Popularity,1,7864,8,1371,0
SCF-LightGCN+BGE+Popularity,1,7864,9,639,0
SCF-LightGCN+BGE+Popularity,1,7864,10,1550,0
SCF-LightGCN+BGE+Popularity,1,7868,1,624,0
SCF-LightGCN+BGE+Popularity,1,7868,2,381,0
SCF-LightGCN+BGE+Popularity,1,7868,3,881,0
SCF-LightGCN+BGE+Popularity,1,7868,4,826,0
SCF-LightGCN+BGE+Popularity,1,7868,5,77,0
SCF-LightGCN+BGE+Popularity,1,7868,6,689,0
SCF-LightGCN+BGE+Popularity,1,7868,7,64,0
SCF-LightGCN+BGE+Popularity,1,7868,8,1008,0
SCF-LightGCN+BGE+Popularity,1,7868,9,1030,0
SCF-LightGCN+BGE+Popularity,1,7868,10,637,0
SCF-LightGCN+BGE+Popularity,1,7877,1,1069,1
SCF-LightGCN+BGE+Popularity,1,7877,2,1465,0
SCF-LightGCN+BGE+Popularity,1,7877,3,532,0
SCF-LightGCN+BGE+Popularity,1,7877,4,114,0
SCF-LightGCN+BGE+Popularity,1,7877,5,1101,0
SCF-LightGCN+BGE+Popularity,1,7877,6,401,0
SCF-LightGCN+BGE+Popularity,1,7877,7,1400,0
SCF-LightGCN+BGE+Popularity,1,7877,8,983,0
SCF-LightGCN+BGE+Popularity,1,7877,9,1171,0
SCF-LightGCN+BGE+Popularity,1,7877,10,284,0
SCF-LightGCN+BGE+Popularity,1,7881,1,624,1
SCF-LightGCN+BGE+Popularity,1,7881,2,188,0
SCF-LightGCN+BGE+Popularity,1,7881,3,1022,0
SCF-LightGCN+BGE+Popularity,1,7881,4,77,0
SCF-LightGCN+BGE+Popularity,1,7881,5,698,0
SCF-LightGCN+BGE+Popularity,1,7881,6,1449,0
SCF-LightGCN+BGE+Popularity,1,7881,7,1130,0
SCF-LightGCN+BGE+Popularity,1,7881,8,91,0
SCF-LightGCN+BGE+Popularity,1,7881,9,637,0
SCF-LightGCN+BGE+Popularity,1,7881,10,359,0
SCF-LightGCN+BGE+Popularity,1,7882,1,90,1
SCF-LightGCN+BGE+Popularity,1,7882,2,624,0
SCF-LightGCN+BGE+Popularity,1,7882,3,196,0
SCF-LightGCN+BGE+Popularity,1,7882,4,892,0
SCF-LightGCN+BGE+Popularity,1,7882,5,381,0
SCF-LightGCN+BGE+Popularity,1,7882,6,1008,0
SCF-LightGCN+BGE+Popularity,1,7882,7,626,0
SCF-LightGCN+BGE+Popularity,1,7882,8,221,0
SCF-LightGCN+BGE+Popularity,1,7882,9,1495,0
SCF-LightGCN+BGE+Popularity,1,7882,10,1079,0
SCF-LightGCN+BGE+Popularity,1,7894,1,1069,0
SCF-LightGCN+BGE+Popularity,1,7894,2,1254,0
SCF-LightGCN+BGE+Popularity,1,7894,3,204,0
SCF-LightGCN+BGE+Popularity,1,7894,4,1068,0
SCF-LightGCN+BGE+Popularity,1,7894,5,994,0
SCF-LightGCN+BGE+Popularity,1,7894,6,143,1
SCF-LightGCN+BGE+Popularity,1,7894,7,1362,1
SCF-LightGCN+BGE+Popularity,1,7894,8,96,0
SCF-LightGCN+BGE+Popularity,1,7894,9,1079,0
SCF-LightGCN+BGE+Popularity,1,7894,10,634,0
SCF-LightGCN+BGE+Popularity,1,7896,1,624,1
SCF-LightGCN+BGE+Popularity,1,7896,2,77,0
SCF-LightGCN+BGE+Popularity,1,7896,3,221,0
SCF-LightGCN+BGE+Popularity,1,7896,4,1022,0
SCF-LightGCN+BGE+Popularity,1,7896,5,1008,0
SCF-LightGCN+BGE+Popularity,1,7896,6,1080,0
SCF-LightGCN+BGE+Popularity,1,7896,7,381,0
SCF-LightGCN+BGE+Popularity,1,7896,8,689,0
SCF-LightGCN+BGE+Popularity,1,7896,9,416,0
SCF-LightGCN+BGE+Popularity,1,7896,10,872,0
SCF-LightGCN+BGE+Popularity,1,7904,1,1401,1
SCF-LightGCN+BGE+Popularity,1,7904,2,1069,0
SCF-LightGCN+BGE+Popularity,1,7904,3,624,1
SCF-LightGCN+BGE+Popularity,1,7904,4,130,0
SCF-LightGCN+BGE+Popularity,1,7904,5,321,0
SCF-LightGCN+BGE+Popularity,1,7904,6,1471,0
SCF-LightGCN+BGE+Popularity,1,7904,7,1358,0
SCF-LightGCN+BGE+Popularity,1,7904,8,404,0
SCF-LightGCN+BGE+Popularity,1,7904,9,1241,0
SCF-LightGCN+BGE+Popularity,1,7904,10,381,0
SCF-LightGCN+BGE+Popularity,1,7906,1,90,1
SCF-LightGCN+BGE+Popularity,1,7906,2,122,0
SCF-LightGCN+BGE+Popularity,1,7906,3,171,0
SCF-LightGCN+BGE+Popularity,1,7906,4,310,0
SCF-LightGCN+BGE+Popularity,1,7906,5,626,0
SCF-LightGCN+BGE+Popularity,1,7906,6,1317,0
SCF-LightGCN+BGE+Popularity,1,7906,7,1068,0
SCF-LightGCN+BGE+Popularity,1,7906,8,204,0
SCF-LightGCN+BGE+Popularity,1,7906,9,1384,0
SCF-LightGCN+BGE+Popularity,1,7906,10,704,0
SCF-LightGCN+BGE+Popularity,1,7909,1,728,0
SCF-LightGCN+BGE+Popularity,1,7909,2,1467,0
SCF-LightGCN+BGE+Popularity,1,7909,3,1220,0
SCF-LightGCN+BGE+Popularity,1,7909,4,1288,0
SCF-LightGCN+BGE+Popularity,1,7909,5,994,0
SCF-LightGCN+BGE+Popularity,1,7909,6,154,0
SCF-LightGCN+BGE+Popularity,1,7909,7,767,0
SCF-LightGCN+BGE+Popularity,1,7909,8,1100,0
SCF-LightGCN+BGE+Popularity,1,7909,9,366,0
SCF-LightGCN+BGE+Popularity,1,7909,10,489,0
SCF-LightGCN+BGE+Popularity,1,7917,1,867,1
SCF-LightGCN+BGE+Popularity,1,7917,2,1079,0
SCF-LightGCN+BGE+Popularity,1,7917,3,622,0
SCF-LightGCN+BGE+Popularity,1,7917,4,1437,0
SCF-LightGCN+BGE+Popularity,1,7917,5,570,0
SCF-LightGCN+BGE+Popularity,1,7917,6,892,0
SCF-LightGCN+BGE+Popularity,1,7917,7,1254,0
SCF-LightGCN+BGE+Popularity,1,7917,8,1264,0
SCF-LightGCN+BGE+Popularity,1,7917,9,496,0
SCF-LightGCN+BGE+Popularity,1,7917,10,1589,0
SCF-LightGCN+BGE+Popularity,1,7921,1,143,1
SCF-LightGCN+BGE+Popularity,1,7921,2,204,0
SCF-LightGCN+BGE+Popularity,1,7921,3,1068,0
SCF-LightGCN+BGE+Popularity,1,7921,4,1362,0
SCF-LightGCN+BGE+Popularity,1,7921,5,994,0
SCF-LightGCN+BGE+Popularity,1,7921,6,763,0
SCF-LightGCN+BGE+Popularity,1,7921,7,808,0
SCF-LightGCN+BGE+Popularity,1,7921,8,704,0
SCF-LightGCN+BGE+Popularity,1,7921,9,226,0
SCF-LightGCN+BGE+Popularity,1,7921,10,326,0
SCF-LightGCN+BGE+Popularity,1,7940,1,634,1
SCF-LightGCN+BGE+Popularity,1,7940,2,336,0
SCF-LightGCN+BGE+Popularity,1,7940,3,475,0
SCF-LightGCN+BGE+Popularity,1,7940,4,556,0
SCF-LightGCN+BGE+Popularity,1,7940,5,1145,0
SCF-LightGCN+BGE+Popularity,1,7940,6,96,0
SCF-LightGCN+BGE+Popularity,1,7940,7,1346,0
SCF-LightGCN+BGE+Popularity,1,7940,8,11,0
SCF-LightGCN+BGE+Popularity,1,7940,9,449,0
SCF-LightGCN+BGE+Popularity,1,7940,10,180,0
SCF-LightGCN+BGE+Popularity,1,7945,1,1109,0
SCF-LightGCN+BGE+Popularity,1,7945,2,624,0
SCF-LightGCN+BGE+Popularity,1,7945,3,817,0
SCF-LightGCN+BGE+Popularity,1,7945,4,1233,0
SCF-LightGCN+BGE+Popularity,1,7945,5,1065,0
SCF-LightGCN+BGE+Popularity,1,7945,6,1281,0
SCF-LightGCN+BGE+Popularity,1,7945,7,778,0
SCF-LightGCN+BGE+Popularity,1,7945,8,1431,0
SCF-LightGCN+BGE+Popularity,1,7945,9,68,0
SCF-LightGCN+BGE+Popularity,1,7945,10,1425,0
SCF-LightGCN+BGE+Popularity,1,7970,1,624,1
SCF-LightGCN+BGE+Popularity,1,7970,2,862,1
SCF-LightGCN+BGE+Popularity,1,7970,3,689,0
