method,seed,mashup_id,rank,api_id,is_positive
SCF-LightGCN+BGE+Popularity,0,7684,6,1069,0
SCF-LightGCN+BGE+Popularity,0,7684,7,1465,0
SCF-LightGCN+BGE+Popularity,0,7684,8,387,0
SCF-LightGCN+BGE+Popularity,0,7684,9,401,0
SCF-LightGCN+BGE+Popularity,0,7684,10,413,0
SCF-LightGCN+BGE+Popularity,0,7685,1,1521,1
SCF-LightGCN+BGE+Popularity,0,7685,2,1042,1
SCF-LightGCN+BGE+Popularity,0,7685,3,271,1
SCF-LightGCN+BGE+Popularity,0,7685,4,576,1
SCF-LightGCN+BGE+Popularity,0,7685,5,1448,1
SCF-LightGCN+BGE+Popularity,0,7685,6,923,1
SCF-LightGCN+BGE+Popularity,0,7685,7,1446,1
SCF-LightGCN+BGE+Popularity,0,7685,8,1427,0
SCF-LightGCN+BGE+Popularity,0,7685,9,146,0
SCF-LightGCN+BGE+Popularity,0,7685,10,1632,0
SCF-LightGCN+BGE+Popularity,0,7694,1,634,0
SCF-LightGCN+BGE+Popularity,0,7694,2,624,1
SCF-LightGCN+BGE+Popularity,0,7694,3,77,0
SCF-LightGCN+BGE+Popularity,0,7694,4,96,0
SCF-LightGCN+BGE+Popularity,0,7694,5,226,0
SCF-LightGCN+BGE+Popularity,0,7694,6,475,0
SCF-LightGCN+BGE+Popularity,0,7694,7,975,0
SCF-LightGCN+BGE+Popularity,0,7694,8,1590,0
SCF-LightGCN+BGE+Popularity,0,7694,9,381,0
SCF-LightGCN+BGE+Popularity,0,7694,10,556,0
SCF-LightGCN+BGE+Popularity,0,7695,1,96,1
SCF-LightGCN+BGE+Popularity,0,7695,2,1069,0
SCF-LightGCN+BGE+Popularity,0,7695,3,1401,0
SCF-LightGCN+BGE+Popularity,0,7695,4,624,1
SCF-LightGCN+BGE+Popularity,0,7695,5,130,0
SCF-LightGCN+BGE+Popularity,0,7695,6,1241,0
SCF-LightGCN+BGE+Popularity,0,7695,7,19,0
SCF-LightGCN+BGE+Popularity,0,7695,8,1127,0
SCF-LightGCN+BGE+Popularity,0,7695,9,1018,0
SCF-LightGCN+BGE+Popularity,0,7695,10,1358,0
SCF-LightGCN+BGE+Popularity,0,7701,1,96,0
SCF-LightGCN+BGE+Popularity,0,7701,2,975,1
SCF-LightGCN+BGE+Popularity,0,7701,3,336,0
SCF-LightGCN+BGE+Popularity,0,7701,4,789,0
SCF-LightGCN+BGE+Popularity,0,7701,5,449,0
SCF-LightGCN+BGE+Popularity,0,7701,6,1346,0
SCF-LightGCN+BGE+Popularity,0,7701,7,1100,0
SCF-LightGCN+BGE+Popularity,0,7701,8,1288,0
SCF-LightGCN+BGE+Popularity,0,7701,9,1172,0
SCF-LightGCN+BGE+Popularity,0,7701,10,1560,0
SCF-LightGCN+BGE+Popularity,0,7702,1,980,1
SCF-LightGCN+BGE+Popularity,0,7702,2,869,0
SCF-LightGCN+BGE+Popularity,0,7702,3,413,0
SCF-LightGCN+BGE+Popularity,0,7702,4,818,0
SCF-LightGCN+BGE+Popularity,0,7702,5,115,0
SCF-LightGCN+BGE+Popularity,0,7702,6,610,0
SCF-LightGCN+BGE+Popularity,0,7702,7,90,0
SCF-LightGCN+BGE+Popularity,0,7702,8,626,0
SCF-LightGCN+BGE+Popularity,0,7702,9,1450,0
SCF-LightGCN+BGE+Popularity,0,7702,10,1126,0
SCF-LightGCN+BGE+Popularity,0,7704,1,634,1
SCF-LightGCN+BGE+Popularity,0,7704,2,226,0
SCF-LightGCN+BGE+Popularity,0,7704,3,729,0
SCF-LightGCN+BGE+Popularity,0,7704,4,96,0
SCF-LightGCN+BGE+Popularity,0,7704,5,624,0
SCF-LightGCN+BGE+Popularity,0,7704,6,300,0
SCF-LightGCN+BGE+Popularity,0,7704,7,554,0
SCF-LightGCN+BGE+Popularity,0,7704,8,919,0
SCF-LightGCN+BGE+Popularity,0,7704,9,1253,0
SCF-LightGCN+BGE+Popularity,0,7704,10,556,0
SCF-LightGCN+BGE+Popularity,0,7709,1,712,1
SCF-LightGCN+BGE+Popularity,0,7709,2,1588,0
SCF-LightGCN+BGE+Popularity,0,7709,3,13,0
SCF-LightGCN+BGE+Popularity,0,7709,4,976,0
SCF-LightGCN+BGE+Popularity,0,7709,5,1020,0
SCF-LightGCN+BGE+Popularity,0,7709,6,1319,0
SCF-LightGCN+BGE+Popularity,0,7709,7,1361,0
SCF-LightGCN+BGE+Popularity,0,7709,8,1624,0
SCF-LightGCN+BGE+Popularity,0,7709,9,106,0
SCF-LightGCN+BGE+Popularity,0,7709,10,379,0
SCF-LightGCN+BGE+Popularity,0,7715,1,634,1
SCF-LightGCN+BGE+Popularity,0,7715,2,624,1
SCF-LightGCN+BGE+Popularity,0,7715,3,475,0
SCF-LightGCN+BGE+Popularity,0,7715,4,226,0
SCF-LightGCN+BGE+Popularity,0,7715,5,77,0
SCF-LightGCN+BGE+Popularity,0,7715,6,96,0
SCF-LightGCN+BGE+Popularity,0,7715,7,1156,0
SCF-LightGCN+BGE+Popularity,0,7715,8,698,0
SCF-LightGCN+BGE+Popularity,0,7715,9,556,0
SCF-LightGCN+BGE+Popularity,0,7715,10,180,0
SCF-LightGCN+BGE+Popularity,0,7717,1,314,1
SCF-LightGCN+BGE+Popularity,0,7717,2,336,0
SCF-LightGCN+BGE+Popularity,0,7717,3,1172,1
SCF-LightGCN+BGE+Popularity,0,7717,4,96,0
SCF-LightGCN+BGE+Popularity,0,7717,5,634,0
SCF-LightGCN+BGE+Popularity,0,7717,6,1068,0
SCF-LightGCN+BGE+Popularity,0,7717,7,1346,0
SCF-LightGCN+BGE+Popularity,0,7717,8,180,0
SCF-LightGCN+BGE+Popularity,0,7717,9,1550,0
SCF-LightGCN+BGE+Popularity,0,7717,10,449,0
SCF-LightGCN+BGE+Popularity,0,7720,1,624,1
SCF-LightGCN+BGE+Popularity,0,7720,2,77,0
SCF-LightGCN+BGE+Popularity,0,7720,3,221,0
SCF-LightGCN+BGE+Popularity,0,7720,4,881,0
SCF-LightGCN+BGE+Popularity,0,7720,5,381,0
SCF-LightGCN+BGE+Popularity,0,7720,6,1329,0
SCF-LightGCN+BGE+Popularity,0,7720,7,990,0
SCF-LightGCN+BGE+Popularity,0,7720,8,1627,0
SCF-LightGCN+BGE+Popularity,0,7720,9,689,0
SCF-LightGCN+BGE+Popularity,0,7720,10,407,0
SCF-LightGCN+BGE+Popularity,0,7727,1,1079,1
SCF-LightGCN+BGE+Popularity,0,7727,2,851,1
SCF-LightGCN+BGE+Popularity,0,7727,3,639,0
SCF-LightGCN+BGE+Popularity,0,7727,4,1418,0
SCF-LightGCN+BGE+Popularity,0,7727,5,1256,0
SCF-LightGCN+BGE+Popularity,0,7727,6,520,0
SCF-LightGCN+BGE+Popularity,0,7727,7,562,0
SCF-LightGCN+BGE+Popularity,0,7727,8,24,0
SCF-LightGCN+BGE+Popularity,0,7727,9,979,0
SCF-LightGCN+BGE+Popularity,0,7727,10,52,0
SCF-LightGCN+BGE+Popularity,0,7737,1,1069,1
SCF-LightGCN+BGE+Popularity,0,7737,2,983,0
SCF-LightGCN+BGE+Popularity,0,7737,3,1465,1
SCF-LightGCN+BGE+Popularity,0,7737,4,1400,0
SCF-LightGCN+BGE+Popularity,0,7737,5,90,0
SCF-LightGCN+BGE+Popularity,0,7737,6,452,0
SCF-LightGCN+BGE+Popularity,0,7737,7,1086,0
SCF-LightGCN+BGE+Popularity,0,7737,8,1018,0
SCF-LightGCN+BGE+Popularity,0,7737,9,500,0
SCF-LightGCN+BGE+Popularity,0,7737,10,532,1
SCF-LightGCN+BGE+Popularity,0,7744,1,2,1
SCF-LightGCN+BGE+Popularity,0,7744,2,1535,0
SCF-LightGCN+BGE+Popularity,0,7744,3,1398,0
SCF-LightGCN+BGE+Popularity,0,7744,4,1334,0
SCF-LightGCN+BGE+Popularity,0,7744,5,1574,0
SCF-LightGCN+BGE+Popularity,0,7744,6,1414,0
SCF-LightGCN+BGE+Popularity,0,7744,7,263,0
SCF-LightGCN+BGE+Popularity,0,7744,8,25,0
SCF-LightGCN+BGE+Popularity,0,7744,9,551,0
SCF-LightGCN+BGE+Popularity,0,7744,10,975,0
SCF-LightGCN+BGE+Popularity,0,7747,1,1079,0
SCF-LightGCN+BGE+Popularity,0,7747,2,90,1
SCF-LightGCN+BGE+Popularity,0,7747,3,1056,0
SCF-LightGCN+BGE+Popularity,0,7747,4,867,1
SCF-LightGCN+BGE+Popularity,0,7747,5,1428,0
SCF-LightGCN+BGE+Popularity,0,7747,6,412,0
SCF-LightGCN+BGE+Popularity,0,7747,7,1264,0
SCF-LightGCN+BGE+Popularity,0,7747,8,1069,1
SCF-LightGCN+BGE+Popularity,0,7747,9,1418,0
SCF-LightGCN+BGE+Popularity,0,7747,10,196,0
SCF-LightGCN+BGE+Popularity,0,7749,1,634,1
SCF-LightGCN+BGE+Popularity,0,7749,2,624,0
SCF-LightGCN+BGE+Popularity,0,7749,3,72,1
SCF-LightGCN+BGE+Popularity,0,7749,4,221,1
SCF-LightGCN+BGE+Popularity,0,7749,5,381,0
SCF-LightGCN+BGE+Popularity,0,7749,6,1371,0
SCF-LightGCN+BGE+Popularity,0,7749,7,556,0
SCF-LightGCN+BGE+Popularity,0,7749,8,77,0
SCF-LightGCN+BGE+Popularity,0,7749,9,96,0
SCF-LightGCN+BGE+Popularity,0,7749,10,1617,0
SCF-LightGCN+BGE+Popularity,0,7753,1,624,0
SCF-LightGCN+BGE+Popularity,0,7753,2,892,1
SCF-LightGCN+BGE+Popularity,0,7753,3,196,0
SCF-LightGCN+BGE+Popularity,0,7753,4,190,0
SCF-LightGCN+BGE+Popularity,0,7753,5,765,0
SCF-LightGCN+BGE+Popularity,0,7753,6,1080,0
SCF-LightGCN+BGE+Popularity,0,7753,7,1022,0
SCF-LightGCN+BGE+Popularity,0,7753,8,1376,0
SCF-LightGCN+BGE+Popularity,0,7753,9,1371,0
SCF-LightGCN+BGE+Popularity,0,7753,10,1064,0
SCF-LightGCN+BGE+Popularity,0,7762,1,624,1
SCF-LightGCN+BGE+Popularity,0,7762,2,765,0
SCF-LightGCN+BGE+Popularity,0,7762,3,165,0
SCF-LightGCN+BGE+Popularity,0,7762,4,221,0
SCF-LightGCN+BGE+Popularity,0,7762,5,689,0
SCF-LightGCN+BGE+Popularity,0,7762,6,637,0
SCF-LightGCN+BGE+Popularity,0,7762,7,206,0
SCF-LightGCN+BGE+Popularity,0,7762,8,1022,0
SCF-LightGCN+BGE+Popularity,0,7762,9,1156,0
SCF-LightGCN+BGE+Popularity,0,7762,10,1329,0
SCF-LightGCN+BGE+Popularity,0,7776,1,1285,1
SCF-LightGCN+BGE+Popularity,0,7776,2,136,0
SCF-LightGCN+BGE+Popularity,0,7776,3,122,0
SCF-LightGCN+BGE+Popularity,0,7776,4,1079,0
SCF-LightGCN+BGE+Popularity,0,7776,5,624,0
SCF-LightGCN+BGE+Popularity,0,7776,6,994,0
SCF-LightGCN+BGE+Popularity,0,7776,7,90,0
SCF-LightGCN+BGE+Popularity,0,7776,8,326,0
SCF-LightGCN+BGE+Popularity,0,7776,9,429,0
SCF-LightGCN+BGE+Popularity,0,7776,10,867,0
SCF-LightGCN+BGE+Popularity,0,7785,1,1401,0
SCF-LightGCN+BGE+Popularity,0,7785,2,1069,0
SCF-LightGCN+BGE+Popularity,0,7785,3,796,0
SCF-LightGCN+BGE+Popularity,0,7785,4,404,0
SCF-LightGCN+BGE+Popularity,0,7785,5,1295,0
SCF-LightGCN+BGE+Popularity,0,7785,6,311,1
SCF-LightGCN+BGE+Popularity,0,7785,7,130,0
SCF-LightGCN+BGE+Popularity,0,7785,8,284,0
SCF-LightGCN+BGE+Popularity,0,7785,9,321,0
SCF-LightGCN+BGE+Popularity,0,7785,10,702,0
SCF-LightGCN+BGE+Popularity,0,7788,1,624,0
SCF-LightGCN+BGE+Popularity,0,7788,2,221,1
SCF-LightGCN+BGE+Popularity,0,7788,3,689,0
SCF-LightGCN+BGE+Popularity,0,7788,4,765,0
SCF-LightGCN+BGE+Popularity,0,7788,5,502,0
SCF-LightGCN+BGE+Popularity,0,7788,6,892,0
SCF-LightGCN+BGE+Popularity,0,7788,7,159,0
SCF-LightGCN+BGE+Popularity,0,7788,8,940,0
SCF-LightGCN+BGE+Popularity,0,7788,9,1252,0
SCF-LightGCN+BGE+Popularity,0,7788,10,196,0
SCF-LightGCN+BGE+Popularity,0,7792,1,1401,0
SCF-LightGCN+BGE+Popularity,0,7792,2,1254,0
SCF-LightGCN+BGE+Popularity,0,7792,3,1068,0
SCF-LightGCN+BGE+Popularity,0,7792,4,778,0
SCF-LightGCN+BGE+Popularity,0,7792,5,995,0
SCF-LightGCN+BGE+Popularity,0,7792,6,1333,0
SCF-LightGCN+BGE+Popularity,0,7792,7,1422,0
SCF-LightGCN+BGE+Popularity,0,7792,8,515,0
SCF-LightGCN+BGE+Popularity,0,7792,9,1432,0
SCF-LightGCN+BGE+Popularity,0,7792,10,563,0
SCF-LightGCN+BGE+Popularity,0,7798,1,634,1
SCF-LightGCN+BGE+Popularity,0,7798,2,96,0
SCF-LightGCN+BGE+Popularity,0,7798,3,336,0
SCF-LightGCN+BGE+Popularity,0,7798,4,1172,0
SCF-LightGCN+BGE+Popularity,0,7798,5,475,0
SCF-LightGCN+BGE+Popularity,0,7798,6,449,0
SCF-LightGCN+BGE+Popularity,0,7798,7,180,0
SCF-LightGCN+BGE+Popularity,0,7798,8,226,0
SCF-LightGCN+BGE+Popularity,0,7798,9,1346,0
SCF-LightGCN+BGE+Popularity,0,7798,10,498,0
SCF-LightGCN+BGE+Popularity,0,7800,1,554,0
SCF-LightGCN+BGE+Popularity,0,7800,2,624,0
SCF-LightGCN+BGE+Popularity,0,7800,3,1590,0
SCF-LightGCN+BGE+Popularity,0,7800,4,314,1
SCF-LightGCN+BGE+Popularity,0,7800,5,652,0
SCF-LightGCN+BGE+Popularity,0,7800,6,77,1
SCF-LightGCN+BGE+Popularity,0,7800,7,905,0
SCF-LightGCN+BGE+Popularity,0,7800,8,226,0
SCF-LightGCN+BGE+Popularity,0,7800,9,1550,0
SCF-LightGCN+BGE+Popularity,0,7800,10,726,0
SCF-LightGCN+BGE+Popularity,0,7801,1,218,1
SCF-LightGCN+BGE+Popularity,0,7801,2,712,0
SCF-LightGCN+BGE+Popularity,0,7801,3,13,0
SCF-LightGCN+BGE+Popularity,0,7801,4,1463,0
SCF-LightGCN+BGE+Popularity,0,7801,5,594,0
SCF-LightGCN+BGE+Popularity,0,7801,6,106,0
SCF-LightGCN+BGE+Popularity,0,7801,7,716,0
SCF-LightGCN+BGE+Popularity,0,7801,8,69,0
SCF-LightGCN+BGE+Popularity,0,7801,9,1373,0
SCF-LightGCN+BGE+Popularity,0,7801,10,324,0
SCF-LightGCN+BGE+Popularity,0,7807,1,624,0
SCF-LightGCN+BGE+Popularity,0,7807,2,399,0
SCF-LightGCN+BGE+Popularity,0,7807,3,1252,1
SCF-LightGCN+BGE+Popularity,0,7807,4,1582,0
SCF-LightGCN+BGE+Popularity,0,7807,5,381,0
SCF-LightGCN+BGE+Popularity,0,7807,6,1008,0
SCF-LightGCN+BGE+Popularity,0,7807,7,221,0
SCF-LightGCN+BGE+Popularity,0,7807,8,516,0
SCF-LightGCN+BGE+Popularity,0,7807,9,64,0
SCF-LightGCN+BGE+Popularity,0,7807,10,689,0
SCF-LightGCN+BGE+Popularity,0,7813,1,1061,1
SCF-LightGCN+BGE+Popularity,0,7813,2,1069,0
SCF-LightGCN+BGE+Popularity,0,7813,3,96,0
SCF-LightGCN+BGE+Popularity,0,7813,4,409,0
SCF-LightGCN+BGE+Popularity,0,7813,5,1018,0
SCF-LightGCN+BGE+Popularity,0,7813,6,1617,0
SCF-LightGCN+BGE+Popularity,0,7813,7,634,0
SCF-LightGCN+BGE+Popularity,0,7813,8,99,0
SCF-LightGCN+BGE+Popularity,0,7813,9,496,0
SCF-LightGCN+BGE+Popularity,0,7813,10,502,0
SCF-LightGCN+BGE+Popularity,0,7816,1,624,1
SCF-LightGCN+BGE+Popularity,0,7816,2,318,0
SCF-LightGCN+BGE+Popularity,0,7816,3,271,1
SCF-LightGCN+BGE+Popularity,0,7816,4,765,0
SCF-LightGCN+BGE+Popularity,0,7816,5,1445,0
SCF-LightGCN+BGE+Popularity,0,7816,6,1578,0
SCF-LightGCN+BGE+Popularity,0,7816,7,381,0
SCF-LightGCN+BGE+Popularity,0,7816,8,990,0
SCF-LightGCN+BGE+Popularity,0,7816,9,599,0
SCF-LightGCN+BGE+Popularity,0,7816,10,491,0
SCF-LightGCN+BGE+Popularity,0,7822,1,464,1
SCF-LightGCN+BGE+Popularity,0,7822,2,228,0
SCF-LightGCN+BGE+Popularity,0,7822,3,501,0
SCF-LightGCN+BGE+Popularity,0,7822,4,1172,0
SCF-LightGCN+BGE+Popularity,0,7822,5,1288,0
SCF-LightGCN+BGE+Popularity,0,7822,6,762,0
SCF-LightGCN+BGE+Popularity,0,7822,7,689,0
SCF-LightGCN+BGE+Popularity,0,7822,8,1228,0
SCF-LightGCN+BGE+Popularity,0,7822,9,1408,0
SCF-LightGCN+BGE+Popularity,0,7822,10,1317,0
SCF-LightGCN+BGE+Popularity,0,7823,1,726,1
SCF-LightGCN+BGE+Popularity,0,7823,2,189,1
SCF-LightGCN+BGE+Popularity,0,7823,3,1162,0
SCF-LightGCN+BGE+Popularity,0,7823,4,318,1
SCF-LightGCN+BGE+Popularity,0,7823,5,1539,1
SCF-LightGCN+BGE+Popularity,0,7823,6,624,1
SCF-LightGCN+BGE+Popularity,0,7823,7,1033,0
SCF-LightGCN+BGE+Popularity,0,7823,8,528,1
SCF-LightGCN+BGE+Popularity,0,7823,9,206,1
SCF-LightGCN+BGE+Popularity,0,7823,10,671,0
SCF-LightGCN+BGE+Popularity,0,7829,1,1166,0
SCF-LightGCN+BGE+Popularity,0,7829,2,987,0
SCF-LightGCN+BGE+Popularity,0,7829,3,1069,0
SCF-LightGCN+BGE+Popularity,0,7829,4,433,0
SCF-LightGCN+BGE+Popularity,0,7829,5,1645,1
SCF-LightGCN+BGE+Popularity,0,7829,6,1068,0
SCF-LightGCN+BGE+Popularity,0,7829,7,1251,0
SCF-LightGCN+BGE+Popularity,0,7829,8,458,0
SCF-LightGCN+BGE+Popularity,0,7829,9,1056,0
SCF-LightGCN+BGE+Popularity,0,7829,10,1475,0
SCF-LightGCN+BGE+Popularity,0,7830,1,624,1
SCF-LightGCN+BGE+Popularity,0,7830,2,726,0
SCF-LightGCN+BGE+Popularity,0,7830,3,765,0
SCF-LightGCN+BGE+Popularity,0,7830,4,1376,0
SCF-LightGCN+BGE+Popularity,0,7830,5,196,0
SCF-LightGCN+BGE+Popularity,0,7830,6,892,0
SCF-LightGCN+BGE+Popularity,0,7830,7,1317,0
SCF-LightGCN+BGE+Popularity,0,7830,8,1079,0
SCF-LightGCN+BGE+Popularity,0,7830,9,1162,0
SCF-LightGCN+BGE+Popularity,0,7830,10,883,0
SCF-LightGCN+BGE+Popularity,0,7832,1,1069,0
SCF-LightGCN+BGE+Popularity,0,7832,2,1465,0
SCF-LightGCN+BGE+Popularity,0,7832,3,1645,0
SCF-LightGCN+BGE+Popularity,0,7832,4,704,0
SCF-LightGCN+BGE+Popularity,0,7832,5,90,0
SCF-LightGCN+BGE+Popularity,0,7832,6,1079,0
SCF-LightGCN+BGE+Popularity,0,7832,7,1166,0
SCF-LightGCN+BGE+Popularity,0,7832,8,401,1
SCF-LightGCN+BGE+Popularity,0,7832,9,994,1
SCF-LightGCN+BGE+Popularity,0,7832,10,1254,0
SCF-LightGCN+BGE+Popularity,0,7835,1,1079,1
SCF-LightGCN+BGE+Popularity,0,7835,2,622,1
SCF-LightGCN+BGE+Popularity,0,7835,3,867,1
SCF-LightGCN+BGE+Popularity,0,7835,4,1077,0
SCF-LightGCN+BGE+Popularity,0,7835,5,1376,0
SCF-LightGCN+BGE+Popularity,0,7835,6,571,0
SCF-LightGCN+BGE+Popularity,0,7835,7,335,0
SCF-LightGCN+BGE+Popularity,0,7835,8,892,0
SCF-LightGCN+BGE+Popularity,0,7835,9,1437,0
SCF-LightGCN+BGE+Popularity,0,7835,10,468,0
SCF-LightGCN+BGE+Popularity,0,7841,1,311,1
SCF-LightGCN+BGE+Popularity,0,7841,2,1401,0
SCF-LightGCN+BGE+Popularity,0,7841,3,1069,0
SCF-LightGCN+BGE+Popularity,0,7841,4,318,0
SCF-LightGCN+BGE+Popularity,0,7841,5,104,0
SCF-LightGCN+BGE+Popularity,0,7841,6,702,0
SCF-LightGCN+BGE+Popularity,0,7841,7,130,0
SCF-LightGCN+BGE+Popularity,0,7841,8,756,0
SCF-LightGCN+BGE+Popularity,0,7841,9,796,0
SCF-LightGCN+BGE+Popularity,0,7841,10,624,0
SCF-LightGCN+BGE+Popularity,0,7849,1,712,1
SCF-LightGCN+BGE+Popularity,0,7849,2,13,1
SCF-LightGCN+BGE+Popularity,0,7849,3,1608,0
SCF-LightGCN+BGE+Popularity,0,7849,4,797,0
SCF-LightGCN+BGE+Popularity,0,7849,5,1481,0
SCF-LightGCN+BGE+Popularity,0,7849,6,9,0
SCF-LightGCN+BGE+Popularity,0,7849,7,1363,0
SCF-LightGCN+BGE+Popularity,0,7849,8,653,0
SCF-LightGCN+BGE+Popularity,0,7849,9,892,0
SCF-LightGCN+BGE+Popularity,0,7849,10,223,0
SCF-LightGCN+BGE+Popularity,0,7852,1,381,1
SCF-LightGCN+BGE+Popularity,0,7852,2,624,0
SCF-LightGCN+BGE+Popularity,0,7852,3,77,0
SCF-LightGCN+BGE+Popularity,0,7852,4,1550,0
SCF-LightGCN+BGE+Popularity,0,7852,5,726,0
SCF-LightGCN+BGE+Popularity,0,7852,6,709,0
SCF-LightGCN+BGE+Popularity,0,7852,7,1609,0
SCF-LightGCN+BGE+Popularity,0,7852,8,1080,0
SCF-LightGCN+BGE+Popularity,0,7852,9,221,0
SCF-LightGCN+BGE+Popularity,0,7852,10,1008,0
SCF-LightGCN+BGE+Popularity,0,7854,1,90,1
SCF-LightGCN+BGE+Popularity,0,7854,2,1375,0
SCF-LightGCN+BGE+Popularity,0,7854,3,412,0
SCF-LightGCN+BGE+Popularity,0,7854,4,122,0
SCF-LightGCN+BGE+Popularity,0,7854,5,381,0
SCF-LightGCN+BGE+Popularity,0,7854,6,391,0
SCF-LightGCN+BGE+Popularity,0,7854,7,626,0
SCF-LightGCN+BGE+Popularity,0,7854,8,624,0
SCF-LightGCN+BGE+Popularity,0,7854,9,892,0
SCF-LightGCN+BGE+Popularity,0,7854,10,310,0
SCF-LightGCN+BGE+Popularity,0,7862,1,624,0
SCF-LightGCN+BGE+Popularity,0,7862,2,196,0
SCF-LightGCN+BGE+Popularity,0,7862,3,892,0
SCF-LightGCN+BGE+Popularity,0,7862,4,91,0
SCF-LightGCN+BGE+Popularity,0,7862,5,221,0
SCF-LightGCN+BGE+Popularity,0,7862,6,1022,0
SCF-LightGCN+BGE+Popularity,0,7862,7,516,1
SCF-LightGCN+BGE+Popularity,0,7862,8,698,0
SCF-LightGCN+BGE+Popularity,0,7862,9,1371,0
SCF-LightGCN+BGE+Popularity,0,7862,10,872,0
SCF-LightGCN+BGE+Popularity,0,7864,1,1079,1
SCF-LightGCN+BGE+Popularity,0,7864,2,712,0
SCF-LightGCN+BGE+Popularity,0,7864,3,13,0
SCF-LightGCN+BGE+Popularity,0,7864,4,1091,0
SCF-LightGCN+BGE+Popularity,0,7864,5,1244,0
SCF-LightGCN+BGE+Popularity,0,7864,6,867,0
SCF-LightGCN+BGE+Popularity,0,7864,7,639,0
SCF-LightGCN+BGE+Popularity,0,7864,8,1317,0
SCF-LightGCN+BGE+Popularity,0,7864,9,892,0
SCF-LightGCN+BGE+Popularity,0,7864,10,1371,0
SCF-LightGCN+BGE+Popularity,0,7868,1,624,0
SCF-LightGCN+BGE+Popularity,0,7868,2,881,0
SCF-LightGCN+BGE+Popularity,0,7868,3,381,0
SCF-LightGCN+BGE+Popularity,0,7868,4,689,0
SCF-LightGCN+BGE+Popularity,0,7868,5,221,0
SCF-LightGCN+BGE+Popularity,0,7868,6,1329,0
SCF-LightGCN+BGE+Popularity,0,7868,7,826,0
SCF-LightGCN+BGE+Popularity,0,7868,8,77,0
SCF-LightGCN+BGE+Popularity,0,7868,9,1008,0
SCF-LightGCN+BGE+Popularity,0,7868,10,1582,0
SCF-LightGCN+BGE+Popularity,0,7877,1,1069,1
SCF-LightGCN+BGE+Popularity,0,7877,2,1465,0
SCF-LightGCN+BGE+Popularity,0,7877,3,1101,0
SCF-LightGCN+BGE+Popularity,0,7877,4,532,0
SCF-LightGCN+BGE+Popularity,0,7877,5,114,0
SCF-LightGCN+BGE+Popularity,0,7877,6,401,0
SCF-LightGCN+BGE+Popularity,0,7877,7,1400,0
SCF-LightGCN+BGE+Popularity,0,7877,8,983,0
SCF-LightGCN+BGE+Popularity,0,7877,9,1068,0
SCF-LightGCN+BGE+Popularity,0,7877,10,955,0
SCF-LightGCN+BGE+Popularity,0,7881,1,624,1
SCF-LightGCN+BGE+Popularity,0,7881,2,188,0
SCF-LightGCN+BGE+Popularity,0,7881,3,77,0
SCF-LightGCN+BGE+Popularity,0,7881,4,1022,0
SCF-LightGCN+BGE+Popularity,0,7881,5,91,0
SCF-LightGCN+BGE+Popularity,0,7881,6,698,0
SCF-LightGCN+BGE+Popularity,0,7881,7,359,0
SCF-LightGCN+BGE+Popularity,0,7881,8,381,0
SCF-LightGCN+BGE+Popularity,0,7881,9,1130,0
SCF-LightGCN+BGE+Popularity,0,7881,10,1449,0
SCF-LightGCN+BGE+Popularity,0,7882,1,90,1
SCF-LightGCN+BGE+Popularity,0,7882,2,624,0
SCF-LightGCN+BGE+Popularity,0,7882,3,381,0
SCF-LightGCN+BGE+Popularity,0,7882,4,196,0
SCF-LightGCN+BGE+Popularity,0,7882,5,892,0
SCF-LightGCN+BGE+Popularity,0,7882,6,1008,0
SCF-LightGCN+BGE+Popularity,0,7882,7,626,0
SCF-LightGCN+BGE+Popularity,0,7882,8,1079,0
SCF-LightGCN+BGE+Popularity,0,7882,9,310,0
SCF-LightGCN+BGE+Popularity,0,7882,10,1495,0
SCF-LightGCN+BGE+Popularity,0,7894,1,1069,0
SCF-LightGCN+BGE+Popularity,0,7894,2,204,0
SCF-LightGCN+BGE+Popularity,0,7894,3,1100,1
SCF-LightGCN+BGE+Popularity,0,7894,4,1254,0
SCF-LightGCN+BGE+Popularity,0,7894,5,1068,0
SCF-LightGCN+BGE+Popularity,0,7894,6,1362,1
SCF-LightGCN+BGE+Popularity,0,7894,7,763,0
SCF-LightGCN+BGE+Popularity,0,7894,8,726,0
SCF-LightGCN+BGE+Popularity,0,7894,9,143,1
SCF-LightGCN+BGE+Popularity,0,7894,10,634,0
SCF-LightGCN+BGE+Popularity,0,7896,1,624,1
SCF-LightGCN+BGE+Popularity,0,7896,2,381,0
SCF-LightGCN+BGE+Popularity,0,7896,3,1022,0
SCF-LightGCN+BGE+Popularity,0,7896,4,1008,0
SCF-LightGCN+BGE+Popularity,0,7896,5,77,0
SCF-LightGCN+BGE+Popularity,0,7896,6,416,0
SCF-LightGCN+BGE+Popularity,0,7896,7,1080,0
SCF-LightGCN+BGE+Popularity,0,7896,8,221,0
SCF-LightGCN+BGE+Popularity,0,7896,9,689,0
SCF-LightGCN+BGE+Popularity,0,7896,10,872,0
SCF-LightGCN+BGE+Popularity,0,7904,1,1401,1
SCF-LightGCN+BGE+Popularity,0,7904,2,624,1
SCF-LightGCN+BGE+Popularity,0,7904,3,130,0
SCF-LightGCN+BGE+Popularity,0,7904,4,381,0
SCF-LightGCN+BGE+Popularity,0,7904,5,1069,0
